date,price,total_value,position,position_levels,peak,dd
2023-09-27,69551.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-09-28,69747.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-09-29,68905.65,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-09-30,69460.05,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-01,69082.97,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-02,69859.28,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-03,71808.38,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-04,68789.18,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-05,68611.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-06,71760.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-07,70144.51,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-08,69748.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-09,71521.62,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-10,69939.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-11,72434.87,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-12,71350.03,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-13,70247.18,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-14,72955.11,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-15,70254.5,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-16,71664.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-17,71283.33,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-18,72347.16,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-19,72667.91,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-20,71198.97,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-21,70473.68,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-22,71746.75,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-23,70668.26,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-24,73418.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-25,71599.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-26,71155.19,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-27,71762.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-28,70286.97,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-29,70718.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-30,72945.72,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-10-31,71143.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-01,70807.06,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-02,72443.97,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-03,73145.67,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-04,72730.87,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-05,73059.2,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-06,71356.85,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-07,70741.59,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-08,73713.72,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-09,71937.92,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-10,72057.18,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-11,73682.83,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-12,72956.66,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-13,72901.29,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-14,74654.54,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-15,71889.31,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-16,73503.09,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-17,72673.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-18,72926.08,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-19,74225.75,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-20,73244.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-21,73312.48,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-22,73883.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-23,72482.5,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-24,72043.5,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-25,71872.24,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-26,70984.1,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-27,75039.14,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-28,71911.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-29,72823.84,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-11-30,72797.95,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-01,73410.9,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-02,73947.03,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-03,74018.62,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-04,72600.98,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-05,73041.92,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-06,73515.67,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-07,73007.52,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-08,74885.74,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-09,73790.63,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-10,74054.88,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-11,74002.31,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-12,74531.43,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-13,73556.59,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-14,72095.46,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-15,73807.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-16,72771.73,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-17,72908.56,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-18,74036.76,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-19,74701.05,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-20,73495.57,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-21,73793.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-22,75197.08,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-23,73744.69,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-24,76113.89,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-25,74085.21,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-26,71765.66,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-27,74285.73,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-28,73918.77,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-29,74831.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-30,74219.08,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2023-12-31,73410.53,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-01,72327.1,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-02,73344.13,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-03,72703.73,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-04,72974.2,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-05,74143.16,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-06,75223.76,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-07,73947.22,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-08,72354.8,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-09,73992.88,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-10,74741.99,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-11,72932.16,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-12,73404.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-13,73548.37,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-14,72743.99,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-15,74171.96,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-16,73397.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-17,73931.61,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-18,72618.25,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-19,73061.6,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-20,74214.46,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-21,73111.96,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-22,75204.21,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-23,73069.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-24,73686.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-25,74385.8,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-26,72026.44,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-27,71675.43,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-28,71901.89,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-29,74681.31,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-30,72857.96,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-01-31,75959.04,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-01,72827.57,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-02,73567.32,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-03,74915.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-04,75370.76,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-05,75417.17,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-06,74555.09,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-07,74361.93,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-08,73921.64,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-09,74098.85,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-10,72760.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-11,72485.49,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-12,73292.19,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-13,73117.46,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-14,72826.72,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-15,73968.89,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-16,74220.64,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-17,73346.85,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-18,74729.39,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-19,72103.91,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-20,73046.03,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-21,72517.32,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-22,71362.43,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-23,73141.51,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-24,73098.09,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-25,74729.35,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-26,73843.24,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-27,72185.22,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-28,75060.96,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-02-29,74425.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-01,73785.39,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-02,72975.8,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-03,72242.38,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-04,72829.69,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-05,74291.29,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-06,75088.35,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-07,74748.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-08,72719.13,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-09,72091.39,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-10,73355.54,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-11,71450.49,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-12,73547.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-13,73081.81,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-14,72769.61,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-15,71647.84,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-16,73763.72,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-17,72725.67,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-18,72097.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-19,70404.7,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-20,73259.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-21,75070.6,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-22,74971.36,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-23,72865.47,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-24,72733.54,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-25,73818.44,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-26,72365.91,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-27,73681.44,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-28,74161.8,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-29,74639.46,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-30,73329.9,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-03-31,73244.64,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-01,72589.31,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-02,72660.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-03,73280.94,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-04,73895.93,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-05,74464.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-06,72769.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-07,75088.97,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-08,73349.14,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-09,73623.58,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-10,72923.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-11,71272.16,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-12,74607.19,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-13,74487.41,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-14,73497.33,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-15,73874.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-16,74352.75,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-17,72304.31,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-18,73368.49,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-19,74723.11,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-20,72706.48,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-21,74286.85,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-22,72669.83,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-23,74526.55,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-24,74058.76,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-25,72514.11,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-26,75329.37,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-27,73465.96,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-28,73426.75,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-29,74474.54,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-04-30,75460.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-01,73333.56,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-02,74449.48,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-03,74855.49,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-04,75159.11,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-05,74682.2,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-06,74178.9,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-07,73758.9,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-08,74713.6,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-09,73596.64,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-10,71789.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-11,75189.05,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-12,75698.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-13,72474.58,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-14,73870.74,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-15,75542.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-16,77024.7,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-17,75031.75,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-18,74326.94,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-19,74916.25,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-20,76518.43,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-21,74542.17,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-22,74433.71,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-23,74795.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-24,74369.54,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-25,75490.71,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-26,77038.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-27,75781.79,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-28,75251.81,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-29,75257.88,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-30,74032.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-05-31,76523.98,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-01,75608.65,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-02,75551.64,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-03,78970.85,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-04,76122.1,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-05,75117.12,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-06,75488.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-07,77108.32,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-08,76118.53,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-09,74612.27,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-10,77014.97,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-11,75472.67,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-12,78059.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-13,77310.65,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-14,75827.95,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-15,77600.81,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-16,76432.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-17,77261.11,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-18,76937.06,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-19,75649.77,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-20,75896.18,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-21,77613.08,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-22,76291.51,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-23,76265.58,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-24,75756.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-25,77178.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-26,78859.16,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-27,75771.08,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-28,76904.55,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-29,78334.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-06-30,76883.34,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-01,77456.28,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-02,75982.17,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-03,77513.25,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-04,76937.9,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-05,78150.6,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-06,78391.8,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-07,79833.24,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-08,77862.3,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-09,77647.17,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-10,77554.18,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-11,77044.78,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-12,77774.3,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-13,77178.02,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-14,77679.21,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-15,78865.41,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-16,76578.07,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-17,78761.03,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-18,78974.55,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-19,77575.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-20,75607.41,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-21,77157.01,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-22,79097.16,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-23,77812.4,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-24,76870.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-25,77400.08,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-26,78779.97,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-27,78520.39,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-28,77768.86,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-29,77674.93,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-30,77683.81,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-07-31,77186.82,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-01,79758.14,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-02,77853.85,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-03,79426.63,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-04,79763.99,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-05,79274.11,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-06,77877.24,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-07,78745.59,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
2024-08-08,78350.62,10001.821730371727,0.0,0,10095.751312966542,-0.9303872459118184
